"SenderActor","Action","ReceiverActor","Date","Latitude","Longitude","Country","Source"
"anti","fight","govt","2012-06-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.9265","36.7324","Syria","ICEWS"
"anti","fight","govt","2012-06-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-11","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.5091","36.5798","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.5091","36.5798","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.9265","36.7324","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-11","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-11","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-06-12","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7129","36.6956","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7129","36.6956","Syria","ICEWS"
"anti","fight","govt","2012-06-19","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-20","34.9265","36.7324","Syria","ICEWS"
"anti","fight","govt","2012-06-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-20","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-20","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-20","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-20","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-21","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-06-21","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-21","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-21","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-21","36.083","36.5031","Syria","ICEWS"
"anti","fight","govt","2012-06-21","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-06-22","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-22","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-22","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-22","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-06-22","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-06-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-23","35.1318","36.7578","Syria","ICEWS"
"anti","fight","govt","2012-06-24","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-06-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-06-28","33.5376","36.3686","Syria","ICEWS"
"anti","fight","govt","2012-06-28","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-06-28","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-06-30","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-03","34.7129","36.6956","Syria","ICEWS"
"anti","fight","govt","2012-07-04","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-07-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-04","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-07-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-08","32.6189","36.1021","Syria","ICEWS"
"anti","fight","govt","2012-07-09","34.7129","36.6956","Syria","ICEWS"
"anti","fight","govt","2012-07-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-12","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-07-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-15","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-07-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.559","36.3643","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.464","36.3044","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","36.2338","37.2604","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-20","36.2338","37.2604","Syria","ICEWS"
"anti","fight","govt","2012-07-20","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-20","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","36.2338","37.2604","Syria","ICEWS"
"anti","fight","govt","2012-07-21","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-21","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-21","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-22","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-22","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-23","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-24","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-24","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-24","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-25","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-25","34.7268","36.7234","Syria","ICEWS"
"anti","fight","govt","2012-07-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-25","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-26","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-26","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-26","36.3699","37.5179","Syria","ICEWS"
"anti","fight","govt","2012-07-26","36.3699","37.5179","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","33.3406","44.4009","Syria","ICEWS"
"anti","fight","govt","2012-07-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-27","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-27","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-28","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-29","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-29","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-29","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-29","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-29","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.3699","37.5179","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-30","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-07-31","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","35","38","Syria","ICEWS"
"anti","fight","govt","2012-08-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-01","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-02","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-02","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-03","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-03","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-04","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-05","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-05","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-06","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-06","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-06","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-06","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-06","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-06","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-07","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-07","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-07","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-07","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-08","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-09","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-09","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-09","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-09","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-10","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-10","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-11","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-11","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-12","36.3699","37.5179","Syria","ICEWS"
"anti","fight","govt","2012-08-12","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-12","36.3699","37.5179","Syria","ICEWS"
"anti","fight","govt","2012-08-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-12","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","35.3359","40.1408","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-13","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-14","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-15","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-15","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-16","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-17","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-18","35.5148","35.7768","Syria","ICEWS"
"anti","fight","govt","2012-08-18","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-18","36.2012","37.1612","Syria","ICEWS"
"anti","fight","govt","2012-08-19","33.5102","36.2913","Syria","ICEWS"
"anti","fight","govt","2012-08-19","35.5148","35.7768","Syria","ICEWS"
